PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
71,114912640,-0.5978830456733704,-0.7972527742385864,-27.50135803222656,-0.008889463,0.0040186862,0.3393154
72,115012642,-0.6012875437736511,-0.798645555973053,-27.50246810913086,-0.016085647,-0.00593642,0.34549046
73,115112644,-0.6031158566474915,-0.7986937761306763,-27.50335693359375,-0.0015765277,-0.0014559634,0.33146572
74,115212646,-0.6035953760147095,-0.8010871410369873,-27.505062103271484,-0.0070366,0.0022038028,0.34085178
75,115312648,-0.6047883629798889,-0.8047574162483215,-27.505661010742188,0.009474952,-0.0077122585,0.33596897
76,115412650,-0.6061605215072632,-0.8034132122993469,-27.50962448120117,0.010266205,0.0019007891,0.33611298
77,115512652,-0.6078449487686157,-0.8048909902572632,-27.51149177551269,-0.01478994,-0.0136605045,0.3129511
78,115612654,-0.6073529720306396,-0.8020670413970947,-27.51002311706543,0.0008629102,-0.010011592,0.34972095
79,115712656,-0.6057429313659668,-0.8026840686798096,-27.510513305664062,0.0012717363,-0.0018762655,0.33721828
80,115812658,-0.6052935123443604,-0.7996795177459717,-27.51542854309082,0.0011583035,0.003073268,0.34510708
81,115912660,-0.6050299406051636,-0.800131618976593,-27.516021728515625,0.012986738,-0.0074977702,0.31119347
82,116012662,-0.6025702953338623,-0.8035686612129211,-27.51534652709961,-0.006457328,0.0015880666,0.34211254
83,116112664,-0.6021735668182373,-0.8019587397575378,-27.51620101928711,-0.0080062235,0.0035109206,0.33913994
84,116212666,-0.6043005585670471,-0.8013602495193481,-27.51669311523437,-0.012517187,-0.0037905702,0.32845306
85,116312668,-0.606575071811676,-0.7992093563079834,-27.51686286926269,0.0061531477,-0.009875151,0.32181644
86,116412670,-0.6045754551887512,-0.7984766960144043,-27.519832611083984,0.009088927,0.0015284724,0.3569069
87,116512672,-0.6030214428901672,-0.7980740666389465,-27.524572372436523,0.00211804,-0.0039320188,0.34053993
88,116612674,-0.6041518449783325,-0.7999345660209656,-27.52405548095703,0.0059179314,-0.008054925,0.3190651
89,116712676,-0.6029233932495117,-0.8024293780326843,-27.52412796020508,-0.0029209931,-0.0026649449,0.34864426
90,116812678,-0.6016647815704346,-0.8014108538627625,-27.52519989013672,-0.0068363287,0.00168651,0.33573723
91,116912680,-0.6033488512039185,-0.8031690120697021,-27.525468826293945,-0.0038963198,-0.015891492,0.3429613
92,117012682,-0.6044943928718567,-0.8032392859458923,-27.52389335632324,-0.003510023,0.00692089,0.33276463
93,117112684,-0.604769766330719,-0.8048638701438904,-27.52396774291992,-0.009719174,0.0037848845,0.33531857
94,117212686,-0.6041756272315979,-0.8033696413040161,-27.524845123291016,0.00350608,-0.004536049,0.32901096
95,117312688,-0.5989877581596375,-0.8028324246406555,-27.52853202819824,-0.00938065,-0.0077228616,0.33508968
96,117412690,-0.599588930606842,-0.800803005695343,-27.529258728027344,-0.0012518995,-0.022548847,0.328475
97,117512692,-0.6014226078987122,-0.8030545115470886,-27.52915382385254,-0.0154857915,-0.01010574,0.3358841
98,117612694,-0.6030042767524719,-0.8042240738868713,-27.53469657897949,-0.004864386,-0.0041665747,0.35322666
99,117712696,-0.6032671928405762,-0.8057190179824829,-27.53374481201172,0.0026872929,-0.0028179884,0.3288002
100,117812698,-0.6055547595024109,-0.8025915622711182,-27.52938842773437,-0.00397925,-0.0065288483,0.32609177
101,117912700,-0.6058968901634216,-0.8001477718353271,-27.53083229064941,-0.0047309557,0.008981854,0.33117676
102,118012702,-0.6062028408050537,-0.8013535141944885,-27.530044555664062,-0.011355038,0.009384192,0.34424782
103,118112704,-0.6068170666694641,-0.8025998473167419,-27.530635833740234,-0.013754167,-0.0034416735,0.35474396
104,118212706,-0.6036596298217773,-0.804410457611084,-27.530929565429688,-0.00080514955,0.005095055,0.356822
105,118312708,-0.6031841039657593,-0.8052310347557068,-27.5336971282959,-0.0034693333,-0.0059796073,0.33822155
106,118412710,-0.5997951626777649,-0.8052001595497131,-27.53559112548828,0.0022166688,-0.005022902,0.32346725
107,118512712,-0.6004354357719421,-0.8076567649841309,-27.537376403808597,-0.009145821,-0.008149946,0.3447256
108,118612714,-0.5975436568260193,-0.8075951933860779,-27.539825439453125,-0.0072734016,-0.0027257055,0.34900284
109,118712716,-0.6009621024131775,-0.8083503842353821,-27.54075050354004,-0.004092278,-0.014716107,0.32938957
110,118812718,-0.6052241921424866,-0.8099242448806763,-27.543418884277344,0.0029643301,-0.011029491,0.31805515
111,118912720,-0.6048853993415833,-0.8096108436584473,-27.547208786010746,-0.00036780804,-0.007991916,0.32023144
112,119012722,-0.6059979796409607,-0.8136019706726074,-27.548320770263672,0.013920083,8.942614e-05,0.33702278
113,119112724,-0.6042925715446472,-0.814591646194458,-27.5513858795166,-0.00016597932,-0.019117314,0.34570122
114,119212726,-0.604931652545929,-0.810198187828064,-27.54938125610352,-0.012133677,-0.0021251612,0.35154247
115,119312728,-0.6028638482093811,-0.8095991611480713,-27.548810958862305,-0.0013037301,-0.0009918597,0.33963585
116,119412730,-0.6031287908554077,-0.8139342069625854,-27.551740646362305,-0.008885342,-0.012185186,0.3318262
117,119512732,-0.6060032844543457,-0.8167012929916382,-27.554319381713867,0.0061645675,-0.00860117,0.3303156
118,119612734,-0.6078538298606873,-0.8145925402641296,-27.55146789550781,0.0022232519,-0.0022880882,0.33773136
119,119712736,-0.6096928119659424,-0.8143888115882874,-27.552980422973636,-0.0026711929,-0.010493305,0.32396698
120,119812738,-0.60874342918396,-0.8058064579963684,-27.538509368896484,0.0020618197,-0.00031575395,0.35007668
121,119912740,-0.6065466403961182,-0.8048161864280701,-27.535903930664062,-0.0014130385,0.0076883426,0.32117462
122,120012742,-0.6046823263168335,-0.8018202781677246,-27.538410186767575,-0.0010825221,0.0008628159,0.3570814
123,120112744,-0.6065976023674011,-0.7992089986801147,-27.53643798828125,-0.013554328,-0.014186591,0.33861637
124,120212746,-0.6101178526878357,-0.801023542881012,-27.5378532409668,0.007828611,-0.0037847587,0.33260632
125,120312748,-0.6082528829574585,-0.8002219796180725,-27.53462219238281,-0.0020106493,-1.7615615e-05,0.33741665
126,120412750,-0.6094258427619934,-0.8003948926925659,-27.5344181060791,-0.0085360715,-0.0016851061,0.32004452
127,120512752,-0.6114959120750427,-0.801977813243866,-27.536529541015625,-0.009744449,0.0027487762,0.33402538
128,120612754,-0.609337568283081,-0.804772675037384,-27.53441619873047,0.0016995437,-0.003260579,0.34207726
129,120712756,-0.6100401878356934,-0.7985954284667969,-27.539121627807617,-0.0051169344,-0.0009004708,0.3338747
130,120812758,-0.6118658185005188,-0.7997189164161682,-27.538908004760746,-0.00015797825,0.008840733,0.32816982
131,120912760,-0.611477255821228,-0.8002752661705017,-27.540115356445312,-0.0060592825,0.003735593,0.35637093
132,121012762,-0.6115286946296692,-0.7985262274742126,-27.54077911376953,0.0037326,-0.012959099,0.33037663
133,121112764,-0.5488138198852539,-0.7944183945655823,-27.54154396057129,0.007441867,-0.014539218,0.34133816
134,121212766,-0.549124538898468,-0.7937517762184143,-27.539873123168945,0.014119565,-0.008860319,0.3335266
135,121312768,-0.5531257390975952,-0.7947295308113098,-27.541778564453125,-0.008965803,-0.010328436,0.33439827
136,121412770,-0.6036373972892761,-0.7896993160247803,-27.538894653320312,0.0054627717,-0.016143383,0.336298
137,121512772,-0.6051495671272278,-0.7905548214912415,-27.538450241088867,-0.010581945,-0.012396399,0.32708168
138,121612774,-0.6073058247566223,-0.7890210747718811,-27.537086486816406,0.0039919657,-0.0064549563,0.35178757
139,121712776,-0.6086582541465759,-0.7910303473472595,-27.535079956054688,-0.01578107,0.007342994,0.35742474
140,121812778,-0.6098079681396484,-0.7893373966217041,-27.537567138671875,0.0035554904,0.0024344542,0.34594727
141,121912780,-0.6107503771781921,-0.7904055714607239,-27.53627586364746,0.009257397,-0.0007960274,0.33633137
