sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-10-24 07:14:00.178 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
106, 47079145, -0.958038330078125, -2.011634349822998, 17.57252311706543, -0.22512355, -0.004955607, 0.3293934
107, 47095812, -0.9609781503677368, -2.020369052886963, 17.57036781311035, -0.23942369, -0.018029397, 0.3407135
108, 47112479, -0.9624144434928894, -2.028978109359741, 17.563438415527344, -0.23159066, -0.009581047, 0.35166836
109, 47129146, -0.9646294713020325, -2.035890579223633, 17.56067657470703, -0.25506747, -0.0032377073, 0.33495235
110, 47145813, -0.9673753976821899, -2.042731285095215, 17.554737091064453, -0.23462163, -0.0015507713, 0.3341608
111, 47162480, -0.9684727191925049, -2.050609827041626, 17.55194091796875, -0.25058126, -0.023591565, 0.33538628
112, 47179147, -0.9703100323677063, -2.056882381439209, 17.546239852905273, -0.25192022, -0.009076816, 0.34589767
113, 47195814, -0.9713920950889587, -2.0642311573028564, 17.538372039794922, -0.22806482, -0.0013653848, 0.32672024
114, 47212481, -0.9737035632133484, -2.0722928047180176, 17.529510498046875, -0.23758678, -0.013075574, 0.33521652
115, 47229148, -0.9757073521614075, -2.0783705711364746, 17.52259063720703, -0.2536442, 0.0020088332, 0.33486938
116, 47245815, -0.9774417877197266, -2.0858867168426514, 17.516693115234375, -0.24799816, -0.003627755, 0.33986664
117, 47262482, -0.9790554642677307, -2.090545892715454, 17.50920295715332, -0.2410281, -0.015218746, 0.34157562
118, 47279149, -0.9812785387039185, -2.0965375900268555, 17.502094268798828, -0.24664174, -0.013801684, 0.3310213
119, 47295816, -0.9842548370361328, -2.101811170578003, 17.494464874267578, -0.25869176, -0.0040270505, 0.3462839
120, 47312483, -0.6043875813484192, -0.6903090476989746, 17.15005111694336, 0.0061680987, 0.0038846796, 0.33135796
121, 47329150, -0.6042044758796692, -0.6901965737342834, 17.154218673706055, 0.010048605, 0.005096986, 0.33724403
122, 47345817, -0.6043215394020081, -0.6903876066207886, 17.154891967773438, -0.0031737583, 0.01116939, 0.32147217
123, 47362484, -0.6034670472145081, -0.690596342086792, 17.15862274169922, 6.354264E-4, 0.004458633, 0.33991623
124, 47379151, -0.6032842397689819, -0.6908179521560669, 17.16104507446289, -3.227667E-4, 0.008799381, 0.35217094
125, 47395818, -0.6028083562850952, -0.6905730366706848, 17.164913177490234, 0.0067022806, 0.0033615616, 0.32835007
126, 47412485, -0.6023878455162048, -0.6902309656143188, 17.169538497924805, -0.0072726365, 0.004682998, 0.3533001
127, 47429152, -0.6021818518638611, -0.6900160908699036, 17.173114776611328, -1.0016873E-4, 0.010888867, 0.3495779
128, 47445819, -0.6029232144355774, -0.6900031566619873, 17.175167083740234, 4.439526E-4, 0.0020489572, 0.34508896
129, 47462486, -0.6019551753997803, -0.6907205581665039, 17.179502487182617, -0.01268121, 0.01438587, 0.33911896
130, 47479153, -0.601730465888977, -0.6910558938980103, 17.182056427001953, -4.8644101E-4, 0.008543797, 0.33533
131, 47495820, -0.6018280982971191, -0.690838098526001, 17.185047149658203, -0.009808349, 0.015832938, 0.31903934
132, 47512487, -0.603088915348053, -0.6906875967979431, 17.1864013671875, 0.0016201197, -8.095639E-4, 0.34418964
133, 47529154, -0.6031976342201233, -0.6895897388458252, 17.18842315673828, 0.007969019, 4.372123E-5, 0.3302374
134, 47545821, -0.602543830871582, -0.689207136631012, 17.191795349121094, -5.71341E-4, 0.020862158, 0.3323021
135, 47562488, -0.6018496751785278, -0.6890237331390381, 17.196487426757812, 0.011279735, 0.011456443, 0.3427925
136, 47579155, -0.6011692881584167, -0.6902573704719543, 17.19756317138672, -0.0025641057, 0.009906136, 0.32720852
137, 47595822, -0.6007482409477234, -0.6901834011077881, 17.198707580566406, 0.010752105, -0.0045429845, 0.3205824
138, 47612489, -0.6008538007736206, -0.6908558011054993, 17.202789306640625, 0.0015763671, 0.0077421432, 0.3432665
139, 47629156, -0.601414680480957, -0.6896896362304688, 17.205875396728516, 0.0032774194, -7.273915E-4, 0.33366013
140, 47645823, -0.6019241809844971, -0.6893951892852783, 17.20711898803711, 0.012834777, -0.0044371057, 0.34966087
141, 47662490, -0.6026163101196289, -0.6893413066864014, 17.209789276123047, 0.013828244, 0.010355561, 0.33786964
142, 47679157, -0.6026036739349365, -0.6885782480239868, 17.21307373046875, 0.0017692657, 0.0059113065, 0.3493786
143, 47695824, -0.6030246615409851, -0.6890195608139038, 17.216541290283203, 0.008939617, 0.0068953815, 0.3324747
144, 47712491, -0.6038404107093811, -0.6889554262161255, 17.220006942749023, 0.010384356, 0.0033398913, 0.33375645
145, 47729158, -0.6033582091331482, -0.6891767978668213, 17.221824645996094, 0.0037832223, -0.0014467819, 0.34095192
146, 47745825, -0.6029888987541199, -0.6886624097824097, 17.224267959594727, -0.009742423, -0.0071464917, 0.32967472
147, 47762492, -0.603469729423523, -0.6878271102905273, 17.22544288635254, 0.004959473, 0.0014388716, 0.33694744
148, 47779159, -0.604088544845581, -0.688828706741333, 17.228750228881836, 0.002706679, 0.01455384, 0.33362484
149, 47795826, -0.6038773655891418, -0.6890902519226074, 17.232036590576172, -0.0071910196, 0.003876937, 0.324605
150, 47812493, -0.6038605570793152, -0.6885016560554504, 17.23403549194336, 0.012644051, 0.014703623, 0.34546185
151, 47829160, -0.6036809682846069, -0.6879658102989197, 17.238882064819336, 0.005775826, 0.0041473983, 0.33608437
152, 47845827, -0.6041166186332703, -0.6883245706558228, 17.24040985107422, 3.47409E-4, 0.016886167, 0.33588886
153, 47862494, -0.6041049957275391, -0.6893298625946045, 17.24276351928711, -4.0619986E-4, -0.006896122, 0.32258892
154, 47879161, -0.6042526364326477, -0.69020676612854, 17.245128631591797, 0.007835631, 0.018398443, 0.33055496
155, 47895828, -0.6046139001846313, -0.68984454870224, 17.247495651245117, 0.0026775314, -4.190868E-7, 0.32370186
156, 47912495, -0.6043551564216614, -0.6897104978561401, 17.250080108642578, -0.0014092561, -0.0051795146, 0.33308697
157, 47929162, -0.6054995656013489, -0.6895500421524048, 17.252578735351562, 0.008213409, -0.0073224837, 0.32623672
158, 47945829, -0.6055160164833069, -0.6888614296913147, 17.25580406188965, 0.012852204, 0.006912763, 0.3525839
159, 47962496, -0.6049176454544067, -0.6888636946678162, 17.258577346801758, 0.016398853, 0.019517677, 0.35386944
160, 47979163, -0.6043674945831299, -0.688587486743927, 17.260616302490234, 0.004964593, 0.0068620085, 0.32485867
161, 47995830, -0.6041281819343567, -0.6887744069099426, 17.26319122314453, 0.0011572733, 0.011505574, 0.3441515
162, 48012497, -0.6040380597114563, -0.688443124294281, 17.263652801513672, 0.0055729393, -0.0055573424, 0.34191704
163, 48029164, -0.6041786670684814, -0.6868315935134888, 17.266414642333984, -0.012996391, -0.0041375533, 0.35374355
164, 48045831, -0.60420161485672, -0.6868994235992432, 17.268768310546875, 0.013941271, 0.010296848, 0.32707977
165, 48062498, -0.6028856635093689, -0.6859766244888306, 17.27054214477539, -0.009731007, -0.004622311, 0.34924793
166, 48079165, -0.6030259132385254, -0.6863837838172913, 17.271455764770508, -0.005425672, 0.0048520085, 0.3274002
167, 48095832, -0.604516327381134, -0.6868888139724731, 17.27407455444336, -0.0028910073, 0.015266773, 0.3197813
168, 48112499, -0.6030636429786682, -0.6860485672950745, 17.275211334228516, 0.008686614, -0.0119390525, 0.3256607
169, 48129166, -0.602516233921051, -0.6841795444488525, 17.276639938354492, 0.005507401, 0.022420255, 0.33707047
170, 48145833, -0.6015403866767883, -0.6857536435127258, 17.27852439880371, 0.007263843, 0.00782434, 0.33273315
171, 48162500, -0.6007592082023621, -0.6861517429351807, 17.280588150024414, 0.004006707, -0.0016084551, 0.3324337
172, 48179167, -0.6005196571350098, -0.686223030090332, 17.283588409423828, 0.014866531, -0.008641643, 0.31843948
173, 48195834, -0.6015959978103638, -0.6856721043586731, 17.28575325012207, -0.0034085587, 0.0016506676, 0.35261917
174, 48212501, -0.600892186164856, -0.6851043105125427, 17.287914276123047, 0.017409354, 0.0028990817, 0.33042908
175, 48229168, -0.601473867893219, -0.6859855651855469, 17.289493560791016, 0.011516002, 0.0022967004, 0.338027
176, 48245835, -0.601366400718689, -0.6857755184173584, 17.28903579711914, 0.0038502621, -0.012661736, 0.3152628
177, 48262502, -0.5991191864013672, -0.6860613226890564, 17.291622161865234, 0.015262365, 0.00493548, 0.34704018
178, 48279169, -0.5973063707351685, -0.6868669986724854, 17.293790817260742, 0.0060114996, -5.082615E-4, 0.33862972
179, 48295836, -0.596643328666687, -0.6867846250534058, 17.296466827392578, 0.01297383, 0.0010626994, 0.32991314
180, 48312503, -0.5966854691505432, -0.6856406331062317, 17.29886817932129, 4.4673256E-4, 0.0013319487, 0.35105038
181, 48329170, -0.5963951349258423, -0.6861016154289246, 17.300708770751953, -0.014575221, -0.015904142, 0.32838345
182, 48345837, -0.5960886478424072, -0.6866185069084167, 17.302885055541992, 0.0031588248, 9.042461E-4, 0.34227848
183, 48362504, -0.5953911542892456, -0.6849060654640198, 17.30480194091797, -3.205944E-4, 0.0069710235, 0.33231258
184, 48379171, -0.5953524112701416, -0.6862691640853882, 17.30586814880371, 0.003525477, -0.001600035, 0.33768463
185, 48395838, -0.5943376421928406, -0.6860730648040771, 17.307910919189453, 0.0030924904, 0.010395944, 0.33297157
186, 48412505, -0.5939652919769287, -0.6876141428947449, 17.310176849365234, 0.010070006, 0.0016328983, 0.34283066
187, 48429172, -0.5936670899391174, -0.6879400014877319, 17.311386108398438, -0.010983196, -0.0010524667, 0.3350563
188, 48445839, -0.5946281552314758, -0.688198447227478, 17.31426429748535, 0.007480231, 0.0075463876, 0.3400879
189, 48462506, -0.5943395495414734, -0.6878489255905151, 17.315120697021484, 0.0073114093, 0.0078626545, 0.33794403
190, 48479173, -0.5949134230613708, -0.6868734955787659, 17.316301345825195, 0.008655008, 0.0021119565, 0.33531094
191, 48495840, -0.5952259302139282, -0.6866965293884277, 17.319286346435547, -0.004301486, -0.0011710577, 0.33292294
192, 48512507, -0.5951868295669556, -0.6867162585258484, 17.321134567260742, 0.010612472, 0.0022094955, 0.32530785
193, 48529174, -0.5954506397247314, -0.6861075758934021, 17.32371711730957, -0.0051262206, -5.7329325E-4, 0.35175514
194, 48545841, -0.5957614779472351, -0.6869766712188721, 17.324899673461914, -6.538732E-4, 0.005046692, 0.33071136
195, 48562508, -0.5963621735572815, -0.6870574355125427, 17.325836181640625, 0.012208997, 0.0024678623, 0.3460369
196, 48579175, -0.5964035987854004, -0.6858189105987549, 17.326841354370117, 0.0043755453, 0.0065993774, 0.32956028
197, 48595842, -0.5955008268356323, -0.6865845322608948, 17.328039169311523, 0.014073333, 3.4857544E-4, 0.32787228
198, 48612509, -0.5964795351028442, -0.6868237853050232, 17.329368591308594, 0.014110408, 5.421586E-5, 0.33194923
199, 48629176, -0.5959533452987671, -0.6871283054351807, 17.331722259521484, 0.009065895, 0.0051605334, 0.35646725
200, 48645843, -0.5962081551551819, -0.6877970695495605, 17.332612991333008, -0.007491484, -7.8994366E-5, 0.3393526
201, 48662510, -0.5962641835212708, -0.6866357326507568, 17.334327697753906, 0.002419926, -0.0034770514, 0.34279728
202, 48679177, -0.5954901576042175, -0.6860377788543701, 17.33600425720215, -6.31934E-4, 0.018686438, 0.34594822
203, 48695844, -0.5956976413726807, -0.685106635093689, 17.337066650390625, 0.0071358816, 0.003923267, 0.33113575
204, 48712511, -0.5953116416931152, -0.6837517023086548, 17.338624954223633, 0.003704329, 0.010181692, 0.3183937
205, 48729178, -0.5960827469825745, -0.6837120056152344, 17.34222984313965, 0.00820528, 0.016565174, 0.32008266
206, 48745845, -0.5949534773826599, -0.6839373111724854, 17.345354080200195, 0.0016965192, 0.004158455, 0.35811424
207, 48762512, -0.595359206199646, -0.6847751140594482, 17.347366333007812, 0.020952187, 0.005635247, 0.3331108
208, 48779179, -0.5964624285697937, -0.6839898824691772, 17.348905563354492, -0.00671808, 0.011872792, 0.3478155
209, 48795846, -0.5965010523796082, -0.6839874982833862, 17.35218048095703, 0.0047560413, 0.005946143, 0.35165405
210, 48812513, -0.5968870520591736, -0.6824784278869629, 17.353090286254883, 0.0012577632, 0.0014083306, 0.3552723
211, 48829180, -0.597512423992157, -0.6811975836753845, 17.355056762695312, 7.6448414E-5, 0.009432631, 0.35765362
212, 48845847, -0.5965200662612915, -0.6823537945747375, 17.35712242126465, 0.0039405474, 0.0032004681, 0.33722782
213, 48862514, -0.5962244868278503, -0.6820117831230164, 17.35869026184082, -0.00960059, 0.0057918946, 0.3238001
214, 48879181, -0.5952742099761963, -0.6834285855293274, 17.360965728759766, -0.0028330826, 2.5371165E-4, 0.34451962
215, 48895848, -0.595259428024292, -0.6838728189468384, 17.36310386657715, -0.015455121, -0.0022044175, 0.32899666
216, 48912515, -0.5956168174743652, -0.6846166849136353, 17.365367889404297, -0.0013727538, 0.0033382603, 0.34563828
217, 48929182, -0.5954486131668091, -0.6848264932632446, 17.36850357055664, -0.0012340639, 0.012928646, 0.34224892
218, 48945849, -0.5946337580680847, -0.6850554943084717, 17.371280670166016, 0.0012796746, -6.204231E-5, 0.3542137
