sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,20Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Delta quantities,,,,,,,,,,,,,,,,,
StartTime:,2024-10-17 19:21:43.608 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3]
1093, 109302434, 0.9999737739562988, 0.0017724307253956795, -0.006766589358448982, -0.0018681790679693222, -0.019198060035705566, 0.052797675132751465, 0.4916369915008545
1094, 109352435, 0.9999713897705078, 0.0012136073783040047, -0.007465938106179237, -2.2393465042114258E-4, -0.02364248037338257, 0.06282168626785278, 0.4889999032020569
1095, 109402436, 0.9999851584434509, -9.025465697050095E-4, -0.005019109696149826, -0.0019154790788888931, -0.0160636305809021, 0.05918526649475098, 0.48311787843704224
1096, 109452437, 0.9999521374702454, -0.007700011134147644, 1.0999571532011032E-4, -0.006037158891558647, -0.010176301002502441, 0.06744694709777832, 0.4775168299674988
1097, 109502438, 0.9999470114707947, -0.005942769348621368, -6.768293678760529E-4, -0.0083810705691576, -0.019909381866455078, 0.05311751365661621, 0.4897116422653198
1098, 109552439, 0.9999521970748901, -0.001863822340965271, -0.0010465551167726517, -0.009542698040604591, -0.03222006559371948, 0.026265203952789307, 0.5038830637931824
1099, 109602440, 0.9999684691429138, -0.004853302612900734, 0.0014237398281693459, -0.00612512044608593, -0.044656217098236084, 0.034762680530548096, 0.525083065032959
1100, 109652441, 0.9999879598617554, 2.312520518898964E-4, -6.608162075281143E-4, -0.004860797896981239, -0.038430988788604736, 0.034784555435180664, 0.4995001554489136
1101, 109702442, 0.9999882578849792, -0.002576718106865883, 0.002086230553686619, -0.0035399459302425385, -0.0325886607170105, 0.049283623695373535, 0.5090007185935974
1102, 109752443, 0.9996660947799683, -0.020228657871484756, 0.004702200181782246, -0.015373485162854195, -0.037955522537231445, 0.05223405361175537, 0.5515642762184143
1103, 109802444, 0.999971330165863, -0.005549205467104912, -1.3229437172412872E-4, -0.00514603964984417, -0.006676316261291504, 0.013746082782745361, 0.5069724917411804
1104, 109852445, 0.9999989867210388, -8.393749594688416E-4, -4.3482519686222076E-4, -0.0010720416903495789, -0.0032653212547302246, 0.011572957038879395, 0.5071880221366882
1105, 109902446, 0.9999926090240479, -0.0027328357100486755, 0.001020810566842556, 0.0025107664987444878, 0.004036128520965576, 0.014904201030731201, 0.5107088685035706
1106, 109952447, 0.9999539256095886, -0.00225989893078804, -8.738581091165543E-4, 0.009286955930292606, -0.007090151309967041, 0.00577700138092041, 0.5033287405967712
1107, 110002448, 0.9999891519546509, 0.004085122607648373, -0.00219668447971344, 4.1602831333875656E-4, -0.006311476230621338, 0.007265627384185791, 0.5067117214202881
1108, 110052449, 0.9999998211860657, -1.3941526412963867E-4, -5.349721759557724E-4, 2.698497846722603E-4, -0.0020067691802978516, 0.011072218418121338, 0.5069675445556641
1109, 110102450, 0.9999998211860657, -1.4898180961608887E-4, -5.277059972286224E-4, 2.753129228949547E-4, -0.00207442045211792, 0.011110544204711914, 0.5061965584754944
1110, 110152451, 0.9999998211860657, -1.2597627937793732E-4, -5.348697304725647E-4, 2.799695357680321E-4, -0.001504659652709961, 0.010797500610351562, 0.506990373134613
1111, 110202452, 0.9999998211860657, -1.23634934425354E-4, -5.459636449813843E-4, 2.8219539672136307E-4, -0.0019928812980651855, 0.011411488056182861, 0.5063977241516113
1112, 110252453, 0.9999998211860657, -1.509152352809906E-4, -5.336236208677292E-4, 2.657966688275337E-4, -0.002117335796356201, 0.011163771152496338, 0.5071797370910645
1113, 110302454, 0.9999998211860657, -1.3436563313007355E-4, -5.32129779458046E-4, 2.780091017484665E-4, -0.0020807385444641113, 0.010955393314361572, 0.5076107978820801
1114, 110352455, 0.9999998211860657, -1.6581453382968903E-4, -4.976149648427963E-4, 2.8704944998025894E-4, -0.0019007325172424316, 0.011247754096984863, 0.5070600509643555
1115, 110402456, 0.9999280571937561, 8.389754220843315E-4, -5.838852375745773E-4, 0.011953325010836124, 0.07771271467208862, 0.07397949695587158, 0.5073797702789307
1116, 110452457, 0.999557375907898, 0.001687680371105671, -0.0013111382722854614, 0.029672112315893173, -0.07648372650146484, -0.041229188442230225, 0.5066384077072144
1117, 110502458, 0.9991797804832458, -2.0796246826648712E-4, -4.8572011291980743E-4, 0.04049050807952881, 0.008515894412994385, 0.01803678274154663, 0.5065479278564453
1118, 110552459, 0.9973543882369995, -0.0017526298761367798, 2.0863208919763565E-4, 0.07267095148563385, 0.020538330078125, 0.03798156976699829, 0.5071030855178833
1119, 110602460, 0.995038628578186, -0.002118099480867386, 4.348820075392723E-4, 0.09946597367525101, 0.0032553672790527344, 0.019341707229614258, 0.5063508749008179
1120, 110652461, 0.9956340789794922, -0.0012099333107471466, -3.8802623748779297E-4, 0.09333367645740509, -0.00977247953414917, 0.011209189891815186, 0.5078973770141602
1121, 110702462, 0.9954365491867065, -9.820200502872467E-4, -6.528571248054504E-4, 0.095418781042099, -0.00365370512008667, 0.009136021137237549, 0.5065455436706543
1122, 110752463, 0.9981083869934082, -6.667710840702057E-4, -4.4260919094085693E-4, 0.06147359684109688, 0.0027774572372436523, -0.006122767925262451, 0.5071431994438171
1123, 110802464, 0.9988099932670593, -5.555674433708191E-4, -4.63094562292099E-4, 0.048765312880277634, 0.011420786380767822, 0.007174551486968994, 0.5070260763168335
1124, 110852465, 0.9982558488845825, -6.931331008672714E-4, -3.626439720392227E-4, 0.0590304434299469, 0.01554495096206665, 0.016118288040161133, 0.5075825452804565
1125, 110902466, 0.998639702796936, -5.719978362321854E-4, -5.343891680240631E-4, 0.05213574320077896, 0.008735477924346924, 0.01066356897354126, 0.5064257383346558
1126, 110952467, 0.9985162019729614, -5.345549434423447E-4, -4.821736365556717E-4, 0.054450180381536484, 0.011146366596221924, 0.0024672746658325195, 0.5071233510971069
1127, 111002468, 0.9993038177490234, -0.0010774452239274979, -0.0014881063252687454, 0.03726283460855484, 0.00617218017578125, 0.0039823055267333984, 0.5071114897727966
1128, 111052469, 0.9996160864830017, 2.0640622824430466E-4, -2.484116703271866E-4, 0.027705084532499313, 0.013772189617156982, -0.012438297271728516, 0.5063488483428955
1129, 111102470, 0.999828040599823, -0.0010012350976467133, -0.0010836217552423477, 0.018484916538000107, 0.014485359191894531, -3.0237436294555664E-4, 0.5083595514297485
1130, 111152471, 0.999814510345459, -3.358684480190277E-4, -6.448719650506973E-4, 0.019245348870754242, 0.01716071367263794, -0.002978205680847168, 0.5069019198417664
1131, 111202472, 0.9999192357063293, -4.416033625602722E-4, -5.110837519168854E-4, 0.012690438888967037, 0.017343223094940186, -0.006445407867431641, 0.5069137215614319
1132, 111252473, 0.9999979138374329, 2.7055852115154266E-5, -4.479438066482544E-4, 0.0020026294514536858, 0.01254349946975708, -0.009604930877685547, 0.5066418647766113
1133, 111302474, 0.9999892711639404, 3.058183938264847E-5, -5.065444856882095E-4, 0.0046003228053450584, 0.016722500324249268, -0.002299666404724121, 0.5076045989990234
1134, 111352475, 0.9999992847442627, -4.019401967525482E-4, -6.562843918800354E-4, 8.967453613877296E-4, 0.01562899351119995, -0.0063117146492004395, 0.5065350532531738
1135, 111402476, 0.9999558329582214, 3.780154511332512E-4, -2.1838396787643433E-4, 0.009391331113874912, 0.01788383722305298, -0.004849076271057129, 0.5068851113319397
1136, 111452477, 0.9999995827674866, -5.15323132276535E-4, -7.610432803630829E-4, 3.430899232625961E-5, 0.016066253185272217, -0.0036583542823791504, 0.5075342655181885
1137, 111502478, 0.9999640583992004, -4.607737064361572E-4, -7.855501025915146E-4, 0.008426112122833729, 0.024888992309570312, 0.005790829658508301, 0.5071161389350891
1138, 111552479, 0.9999771118164062, 8.38535837829113E-4, 7.695425301790237E-5, 0.006716388277709484, 0.006983160972595215, -0.01554250717163086, 0.5075207352638245
1139, 111602480, 0.9999985098838806, 5.2313320338726044E-5, -4.429742693901062E-4, 0.00167751032859087, 0.02345186471939087, -0.0032857656478881836, 0.5066072940826416
1140, 111652481, 0.9999798536300659, -1.9079633057117462E-4, -5.893148481845856E-4, 0.006320486776530743, 0.00842505693435669, -0.005401968955993652, 0.5064412355422974
1141, 111702482, 0.9999998211860657, -1.3493187725543976E-4, -5.354974418878555E-4, 2.7373339980840683E-4, 0.015910863876342773, -0.004553675651550293, 0.506736695766449
1142, 111752483, 0.9999998211860657, -1.408252865076065E-4, -5.194880068302155E-4, 2.833819016814232E-4, 0.016305744647979736, -0.00427776575088501, 0.5076776146888733
1143, 111802484, 0.9999998211860657, -1.4656782150268555E-4, -5.264561623334885E-4, 2.7987826615571976E-4, 0.0161513090133667, -0.004412472248077393, 0.5067408680915833
1144, 111852485, 0.9999998211860657, -1.5845149755477905E-4, -5.470607429742813E-4, 2.8366874903440475E-4, 0.015894412994384766, -0.0047283172607421875, 0.5068561434745789
1145, 111902486, 0.9999998211860657, -1.2528151273727417E-4, -5.362723022699356E-4, 2.882508561015129E-4, 0.015899717807769775, -0.0038268566131591797, 0.50727379322052
1146, 111952487, 0.9999998211860657, -1.3701431453227997E-4, -5.530193448066711E-4, 2.752048894762993E-4, 0.016357481479644775, -0.004719436168670654, 0.507455050945282
1147, 112002488, 0.9999998211860657, -1.206379383802414E-4, -5.280524492263794E-4, 2.799099311232567E-4, 0.015783309936523438, -0.0043329596519470215, 0.5071913599967957
1148, 112052489, 0.9999993443489075, 3.751087933778763E-5, -2.3799948394298553E-4, 0.0011288123205304146, 0.02324312925338745, -0.0071010589599609375, 0.5066232681274414
1149, 112102490, 0.9999632835388184, -2.0827166736125946E-4, -6.195139139890671E-4, 0.0085440119728446, 0.013135075569152832, -0.0010895729064941406, 0.5073185563087463
1150, 112152491, 0.999991774559021, -1.9515305757522583E-4, -5.410909652709961E-4, 0.004011058248579502, 0.011475086212158203, -0.005407929420471191, 0.5061061978340149
1151, 112202492, 0.9999923706054688, 7.98533670604229E-4, 4.7773029655218124E-4, -0.0037898365408182144, 0.01589566469192505, -0.005330204963684082, 0.5079481601715088
1152, 112252493, 0.9999983310699463, -8.549802005290985E-4, -0.0014370381832122803, -7.117390632629395E-4, 0.022487640380859375, -0.0019738078117370605, 0.5074427723884583
1153, 112302494, 0.9999986886978149, -1.8834322690963745E-4, -5.882233381271362E-4, 0.001491759903728962, 0.014827370643615723, -0.004757404327392578, 0.507692813873291
1154, 112352495, 0.9999998807907104, -4.8687681555747986E-5, -4.909764975309372E-4, -2.2599846124649048E-4, 0.012337148189544678, -0.004885733127593994, 0.5070496797561646
1155, 112402496, 0.9999995827674866, -8.545815944671631E-6, -4.6123750507831573E-4, -7.854141294956207E-4, 0.013760387897491455, -0.005165815353393555, 0.5072329044342041
1156, 112452497, 0.9999996423721313, -1.804400235414505E-4, -5.707871168851852E-4, -6.011389195919037E-4, 0.01505047082901001, -0.0038611888885498047, 0.5077827572822571
1157, 112502498, 0.9999997019767761, -8.842907845973969E-5, -5.198922008275986E-4, -5.65357506275177E-4, 0.015682101249694824, -0.0049874186515808105, 0.5065648555755615
1158, 112552499, 0.9999998211860657, -1.0008178651332855E-4, -5.668662488460541E-4, -2.1390244364738464E-4, 0.015856146812438965, -0.004108726978302002, 0.5075372457504272
1159, 112602500, 0.9999997615814209, -1.6119517385959625E-4, -5.65527006983757E-4, 2.8489623218774796E-4, 0.015933752059936523, -0.004626631736755371, 0.5068928003311157
1160, 112652501, 0.9999998211860657, -1.32635235786438E-4, -5.314275622367859E-4, 2.922816202044487E-4, 0.015653014183044434, -0.004324555397033691, 0.5065220594406128
1161, 112702502, 0.9999997615814209, -1.4128908514976501E-4, -5.754884332418442E-4, 3.0126888304948807E-4, 0.016164064407348633, -0.004198014736175537, 0.5070534944534302
1162, 112752503, 0.9999998211860657, -1.3951025903224945E-4, -5.380548536777496E-4, 2.7752015739679337E-4, 0.015386700630187988, -0.003908216953277588, 0.5064414739608765
1163, 112802504, 0.9999998211860657, -1.2709945440292358E-4, -5.383975803852081E-4, 2.803197130560875E-4, 0.016325414180755615, -0.004359245300292969, 0.5065768957138062
1164, 112852505, 0.9999998211860657, -1.2159720063209534E-4, -5.304235965013504E-4, 2.9666628688573837E-4, 0.016011953353881836, -0.0038840770721435547, 0.5067656636238098
1165, 112902506, 0.9999998211860657, -1.25885009765625E-4, -5.396977066993713E-4, 2.8592441231012344E-4, 0.01567065715789795, -0.0043135881423950195, 0.5069224834442139
1166, 112952507, 0.9999998211860657, -1.2910552322864532E-4, -5.361568182706833E-4, 2.738023176789284E-4, 0.015918970108032227, -0.004201829433441162, 0.5069849491119385
1167, 113002508, 0.9999998211860657, -1.3060681521892548E-4, -5.248989909887314E-4, 2.831900492310524E-4, 0.01625603437423706, -0.004603087902069092, 0.5083311796188354
1168, 113052509, 0.9999998211860657, -1.3159774243831635E-4, -5.344543606042862E-4, 2.787737175822258E-4, 0.015881836414337158, -0.0045549869537353516, 0.5069286227226257
1169, 113102510, 0.9999998211860657, -1.2407079339027405E-4, -5.132872611284256E-4, 2.9018428176641464E-4, 0.01596236228942871, -0.004265308380126953, 0.5071026682853699
1170, 113152511, 0.9999998211860657, -1.320410519838333E-4, -5.223024636507034E-4, 2.78485007584095E-4, 0.015856623649597168, -0.004449188709259033, 0.5076197981834412
1171, 113202512, 0.9999998211860657, -1.2303143739700317E-4, -5.37622720003128E-4, 2.841101959347725E-4, 0.015762627124786377, -0.004137933254241943, 0.5068934559822083
1172, 113252513, 0.9999998211860657, -1.3258494436740875E-4, -5.304794758558273E-4, 2.9382016509771347E-4, 0.016049683094024658, -0.004628896713256836, 0.5074340105056763
1173, 113302514, 0.9999998211860657, -1.4125555753707886E-4, -5.198754370212555E-4, 2.898192033171654E-4, 0.015875160694122314, -0.004046618938446045, 0.5072948932647705
1174, 113352515, 0.9999998211860657, -1.4932453632354736E-4, -5.296375602483749E-4, 2.9152166098356247E-4, 0.015492439270019531, -0.0048986077308654785, 0.5078434348106384
1175, 113402516, 0.9999998211860657, -1.1791661381721497E-4, -5.622413009405136E-4, 2.7966219931840897E-4, 0.015869617462158203, -0.003914594650268555, 0.5073457956314087
1176, 113452517, 0.9999998211860657, -1.346338540315628E-4, -5.422122776508331E-4, 3.04308719933033E-4, 0.01618194580078125, -0.003917872905731201, 0.5073156356811523
1177, 113502518, 0.9999998211860657, -1.2164749205112457E-4, -5.303528159856796E-4, 3.015836700797081E-4, 0.015473604202270508, -0.004379630088806152, 0.5066889524459839
1178, 113552519, 0.9999998211860657, -1.0476820170879364E-4, -5.453247576951981E-4, 2.7923937886953354E-4, 0.015603065490722656, -0.00397878885269165, 0.5066047310829163
1179, 113602520, 0.9999998211860657, -1.3782456517219543E-4, -5.412772297859192E-4, 2.870475873351097E-4, 0.01623392105102539, -0.004797458648681641, 0.5069557428359985
1180, 113652521, 0.9999998211860657, -1.424793154001236E-4, -5.463697016239166E-4, 2.8893444687128067E-4, 0.0157240629196167, -0.004541754722595215, 0.5069891214370728
1181, 113702522, 0.9999998211860657, -1.2642517685890198E-4, -5.269255489110947E-4, 2.83082015812397E-4, 0.016122639179229736, -0.004272818565368652, 0.5072617530822754
1182, 113752523, 0.9999998211860657, -1.3654306530952454E-4, -5.186032503843307E-4, 2.8201285749673843E-4, 0.01602548360824585, -0.004627108573913574, 0.5071674585342407
1183, 113802524, 0.9999998211860657, -1.1840090155601501E-4, -5.089938640594482E-4, 3.074919804930687E-4, 0.015836000442504883, -0.004234194755554199, 0.5076292753219604
1184, 113852525, 0.9999998211860657, -1.2275204062461853E-4, -5.449522286653519E-4, 3.0210521072149277E-4, 0.015932798385620117, -0.0045737624168396, 0.5070056319236755
1185, 113902526, 0.9999998211860657, -1.2525543570518494E-4, -5.322415381669998E-4, 2.874089404940605E-4, 0.016093552112579346, -0.004880189895629883, 0.5069253444671631
1186, 113952527, 0.9999998211860657, -1.371670514345169E-4, -5.32122328877449E-4, 2.927137538790703E-4, 0.016474664211273193, -0.004415631294250488, 0.5067992210388184
1187, 114002528, 0.9999998211860657, -1.3366341590881348E-4, -5.128979682922363E-4, 2.940455451607704E-4, 0.015986859798431396, -0.004360496997833252, 0.5074101090431213
1188, 114052529, 0.9999998211860657, -1.286473125219345E-4, -5.290433764457703E-4, 2.8106849640607834E-4, 0.016515076160430908, -0.004073739051818848, 0.5069544315338135
1189, 114102530, 0.9999998211860657, -1.5082024037837982E-4, -5.303788930177689E-4, 2.695908769965172E-4, 0.01581639051437378, -0.004519522190093994, 0.5071970820426941
1190, 114152531, 0.9999998211860657, -1.293923705816269E-4, -5.450397729873657E-4, 2.915607765316963E-4, 0.015769660472869873, -0.004298567771911621, 0.5072250962257385
1191, 114202532, 0.9999998211860657, -1.1165067553520203E-4, -5.504563450813293E-4, 2.7831364423036575E-4, 0.0160253643989563, -0.0041024088859558105, 0.5069771409034729
1192, 114252533, 0.9999998211860657, -1.284368336200714E-4, -5.184132605791092E-4, 2.9386673122644424E-4, 0.015998363494873047, -0.004438042640686035, 0.50777667760849
1193, 114302534, 0.9999998211860657, -1.345910131931305E-4, -5.312655121088028E-4, 2.752793952822685E-4, 0.016450345516204834, -0.0041735172271728516, 0.5076546669006348
1194, 114352535, 0.9999998211860657, -1.461319625377655E-4, -5.298294126987457E-4, 2.932092174887657E-4, 0.015746116638183594, -0.004174292087554932, 0.5069289207458496
